time,open,high,low,close
1604102400,382.49,394,380.79,387.01
1604188800,386.31,398.13,385,396.78
1604275200,397.14,404.5,378.23,383.86
1604361600,383.33,390.63,370.43,388.42
1604448000,388.8,408.81,375.05,403.06
1604534400,403.33,421.43,395.93,417.05
1604620800,418.02,458.7,415.86,456.3
1604707200,456.35,468.91,424.17,435.46
1604793600,435.09,460.86,432.86,454.83
1604880000,454.47,459.74,434.26,444.28
1604966400,445.14,455.25,439.09,450.55
1605052800,451.26,477,449.97,464.33
1605139200,463.29,470.43,451.63,463.06
1605225600,464,478.51,457.85,477.18
1605312000,477.3,478.35,451.88,461.31
1605398400,460.94,463.46,440.6,448.45
1605484800,448.51,466.49,445.91,460.57
1605571200,460.49,485.36,460.4,482.96
1605657600,482.5,496,458.33,478.71
1605744000,479.68,481.1,465,471.9
1605830400,471.98,514.72,471.32,510.35
1605916800,510.53,554,503.1,552.96
1606003200,553.18,581.92,511.25,561.26
1606089600,561.73,611.67,549.99,609.35
1606176000,609.25,623.65,589.97,605.72
1606262400,605.17,606.61,554.26,569.64
1606348800,569,576.99,480.74,520.21
1606435200,521.07,531.12,493.97,518.65
1606521600,519.39,548.65,506.51,537.92
1606608000,537.4,577.18,530.54,576.6
1606694400,576.97,617,570.76,617
1606780800,617,636.93,562.74,586.16
1606867200,585.69,604.99,575.24,598.2
1606953600,596.45,624.36,586,616.74
1607040000,616.26,620.92,565.83,567.78
1607126400,567.21,597.91,561,597.16
1607212800,598,607.41,583.5,602.47
1607299200,602.98,602.98,584.71,591.65
1607385600,591.66,595.45,548.68,554.72
1607472000,554.59,577.91,530.36,573.44
1607558400,573.75,574.9,548.38,558.11
1607644800,559.57,560.05,535.03,543.76
1607731200,543.38,574.52,543.38,568.2
1607817600,568.07,595,563.68,590.71
1607904000,590.5,591.64,575.59,586.17
1607990400,586.49,597.61,579,589.04
1608076800,589.12,639.92,581,638.31
1608163200,638.45,676.94,625.86,643.71
1608249600,644.67,664.42,628.6,655
1608336000,655,671,645.97,658.71
1608422400,658.92,661.39,621.55,638.49
1608508800,637.88,648.16,595.22,607.77
1608595200,608.39,638.19,587.59,637.23
1608681600,637.22,638.8,550,585.43
1608768000,584.86,614.95,565.67,612.23
1608854400,613.25,633.47,604.2,626.78
1608940800,626.82,652.73,615.5,636.49
1609027200,638,714.99,624.49,683.6
1609113600,683.85,747,680.67,729.63
1609200000,729.31,739.81,688.98,731.8
1609286400,733.57,758.5,716.83,752.71
1609372800,753.31,755.9,722.35,737.24
1609459200,737.5,750.34,716.24,731.18
1609545600,731.99,788.82,717,775.59
1609632000,775.4,1014.7,769.95,979.33
1609718400,980.23,1169.97,890,1042.95
1609804800,1045.65,1136,975,1102.97
1609891200,1102.97,1215,1059.73,1212.85
1609977600,1213.21,1291,1150,1226.56
1610064000,1229.76,1275.74,1065,1217.84
1610150400,1219.76,1309.98,1171.88,1280.11
1610236800,1282.4,1352.85,1146.34,1256
1610323200,1258.23,1258.23,911,1087.82
1610409600,1086.46,1152,1005.04,1048.42
1610496000,1048.9,1137.09,985.29,1130.76
1610582400,1130.42,1246.54,1086.69,1233.01
1610668800,1233.84,1255.52,1059.55,1170.93
1610755200,1169.71,1293.18,1152.51,1228.19
1610841600,1226.44,1268.87,1166.08,1232.95
1610928000,1233.23,1261.3,1182.8,1257.86
1611014400,1258.64,1440,1251.49,1369.62
1611100800,1368.05,1408.28,1235.12,1377.8
1611187200,1378.36,1389.49,1081.22,1110.37
1611273600,1110.48,1275.57,1041.22,1234.77
1611360000,1232.26,1273,1196.22,1234.52
1611446400,1233.88,1400,1221.84,1393.5
1611532800,1393.86,1476.06,1293.2,1317.92
1611619200,1316.21,1378.34,1245.25,1367.96
1611705600,1366.91,1375,1205.98,1240.62
1611792000,1240.62,1364,1219,1331.71
1611878400,1332.47,1440,1287.61,1379.35
1611964800,1380.94,1407.67,1326.81,1378.15
1612051200,1374.46,1381.13,1282.48,1314.17
1612137600,1313.19,1377.76,1271.8,1375.28
1612224000,1375.65,1549.21,1362.85,1513
1612310400,1513.62,1673.34,1507.61,1667.28
1612396800,1669.23,1698.56,1555.26,1598.89
1612483200,1598.15,1764.55,1593,1721.04
1612569600,1721.72,1745.52,1647.76,1679.46
1612656000,1680.03,1695.09,1492.6,1615.44
1612742400,1615.77,1779.43,1566.21,1752.3
1612828800,1754.07,1825.36,1708.21,1772.94
1612915200,1773.72,1839,1678.67,1743.14
1613001600,1745.21,1819,1704.87,1788.18
1613088000,1787.64,1868.8,1741.16,1845.93
1613174400,1845.74,1874.98,1765.54,1817.2
1613260800,1820.26,1853.3,1785.93,1802
1613347200,1803.43,1839.25,1660,1780.19
1613433600,1779.6,1826.23,1723.67,1781.16
1613520000,1783.75,1857.79,1733.46,1851.26
1613606400,1852.07,1951.26,1852.07,1939.05
1613692800,1942.87,1974.99,1890.69,1958.16
1613779200,1957.84,2040.62,1801.94,1916.4
1613865600,1915.03,1976.94,1885.29,1935.24
1613952000,1936.27,1937.11,1540.58,1778.72
1614038400,1778.36,1782.06,1352.89,1578.14
1614124800,1578.21,1714.77,1500,1625.51
1614211200,1623.76,1672.91,1458.85,1480.16
1614297600,1480.21,1563.83,1400,1447.06
1614384000,1445.19,1527.7,1427.43,1459.03
1614470400,1457.78,1469.74,1293.42,1421.77
1614556800,1424.29,1573.31,1413.44,1570.83
1614643200,1572.12,1604.99,1455,1488.8
1614729600,1487.03,1658,1478.61,1568
1614816000,1568.11,1625.39,1504.16,1538.23
1614902400,1540.71,1549.29,1441.25,1527.29
1614988800,1530.03,1672.98,1513.72,1651.16
1615075200,1652.87,1735,1630.39,1727.3
1615161600,1729.6,1842.52,1665.76,1835.06
1615248000,1836.88,1872.78,1798.57,1872.78
1615334400,1873.23,1879.69,1758.79,1793.51
1615420800,1794.46,1848.47,1723.84,1826.23
1615507200,1827.37,1842.17,1720.55,1767.48
1615593600,1767.76,1943.32,1728.25,1920.98
1615680000,1922.22,1931.6,1837,1848.37
1615766400,1847.52,1890,1732,1793.21
1615852800,1795.47,1820,1711.89,1805.65
1615939200,1807.71,1840.98,1741.08,1822.3
1616025600,1829.74,1850,1758.53,1776.02
1616112000,1776.11,1841,1732.17,1809.44
1616198400,1810.84,1869.2,1800,1803.79
1616284800,1804.94,1816.79,1745,1783.59
1616371200,1783.99,1808.34,1654.3,1681.69
1616457600,1682.74,1722.15,1651.3,1670.16
1616544000,1668.38,1739.61,1520,1582.94
1616630400,1581.08,1680,1549.15,1586.26
1616716800,1586.48,1701.29,1586.48,1699.37
1616803200,1700.28,1732.5,1666.57,1713.6
1616889600,1714.07,1725.64,1661.79,1686.5
1616976000,1686.84,1842,1676.32,1817.22
1617062400,1816.61,1860.2,1785.6,1842.12
1617148800,1842.06,1947.49,1770.18,1917.91
1617235200,1922.85,1982,1884.88,1967.82
1617321600,1968.46,2144.99,1949.77,2134.56
1617408000,2135.74,2138.26,1996.16,2008.28
1617494400,2007.75,2092.58,1978.21,2075.74
1617580800,2077.1,2131.37,2002.22,2107.23
1617667200,2108.82,2151.63,2043.83,2112.69
1617753600,2112.69,2129.39,1930,1963.08
1617840000,1963.44,2084.95,1949,2081
1617926400,2082.02,2100,2048.41,2065.93
1618012800,2066.78,2197,2057.34,2134.22
1618099200,2135.38,2163.55,2112.32,2148.15
1618185600,2150.76,2200,2098.56,2136.77
1618272000,2137.73,2317.23,2135,2299.69
1618358400,2300.31,2446.96,2282.31,2432.63
1618444800,2433.79,2546,2400,2517.35
1618531200,2518.24,2548.93,2301.75,2426.19
1618617600,2427.08,2497.39,2312.87,2317.11
1618704000,2317.12,2341.68,1951.66,2241.5
1618790400,2242.95,2280.79,2077.42,2163.77
1618876800,2164.37,2349.81,2055,2333.71
1618963200,2334.34,2470.53,2238.48,2358.13
1619049600,2362.05,2645.97,2300,2400
1619136000,2397.88,2442.89,2106.65,2369.77
1619222400,2369.69,2369.97,2157.61,2217.33
1619308800,2217.33,2358,2166,2321.81
1619395200,2323.31,2544.98,2306.75,2534.69
1619481600,2534.92,2683.65,2483.76,2668.89
1619568000,2669.01,2763.75,2561.44,2750.37
1619654400,2751.52,2800.89,2671.33,2758.06
1619740800,2759.56,2802.06,2726.49,2777.11
1619827200,2776.06,2956,2758.57,2947.57
1619913600,2949.03,2986.01,2853,2951.78
1620000000,2951.93,3457.64,2951.93,3430.16
1620086400,3434.32,3530,3167.66,3238.42
1620172800,3241.69,3559.97,3208.19,3528.2
1620259200,3529.26,3610.04,3380.01,3490.33
1620345600,3494.27,3595,3355.2,3483.81
1620432000,3486.27,3960,3452.75,3915
1620518400,3917.16,3985,3730.25,3928.05
1620604800,3929.72,4200,3655,3950.36
1620691200,3947.86,4185,3775.74,4179.47
1620777600,4180.12,4380.64,3750,3810.19
1620864000,3802.47,4040.65,3543.62,3720.21
1620950400,3717.15,4178.11,3693,4080.31
1621036800,4079.79,4135.74,3629.61,3646.01
1621123200,3647.66,3881.2,3340.99,3585.36
1621209600,3582.29,3590.32,3117.09,3281.32
1621296000,3284.54,3570.48,3243.71,3380.57
1621382400,3379.1,3441.5,1850,2446.91
1621468800,2446.91,3000,2160,2774.37
1621555200,2773.8,2944.36,2102.86,2436.11
1621641600,2433.97,2489.23,2157.72,2296.31
1621728000,2291.91,2381.42,1730,2098.33
1621814400,2101.62,2678.99,2084.57,2651.7
1621900800,2650.14,2788,2386,2704.31
1621987200,2713.41,2915.31,2646.36,2889.65
1622073600,2890.39,2892.98,2642.17,2741.07
1622160000,2733.35,2763.64,2327,2413.17
1622246400,2410.56,2576.7,2207.96,2279.59
1622332800,2280.8,2478.83,2182.89,2389.91
1622419200,2383.08,2722,2275,2707.27
1622505600,2705.72,2743.24,2527.04,2634.3
1622592000,2634.86,2802,2552.45,2707.66
1622678400,2702.59,2890.6,2663.49,2856.41
1622764800,2858.33,2858.33,2550.13,2691.14
1622851200,2690.92,2819.09,2552.89,2629.4
1622937600,2627.77,2747.09,2615.55,2710.48
1623024000,2711.66,2850,2574.59,2593.47
1623110400,2592.52,2623.47,2306.02,2508.85
1623196800,2508.43,2630,2407.9,2612.13
1623283200,2611.71,2625,2427.88,2472.27
1623369600,2470.77,2499.73,2321.6,2353.1
1623456000,2354.64,2453.57,2252.58,2367
1623542400,2374.04,2548.6,2307.9,2510.53
1623628800,2511.66,2609.28,2461.67,2583.06
1623715200,2581.67,2641.49,2505.27,2544.58
1623801600,2542.61,2555.06,2350.62,2366.56
1623888000,2365.7,2461.51,2305,2371.13
1623974400,2373.8,2377.13,2139.49,2227.29
1624060800,2231.94,2278.4,2161.46,2165
1624147200,2167.43,2277.3,2040.91,2242.6
1624233600,2244.46,2258.06,1864.79,1887.63
1624320000,1887.34,1997,1700,1880.79
1624406400,1879.95,2044.62,1823.92,1968.7
1624492800,1968.3,2036.72,1884.1,1989.63
1624579200,1989.78,2020.03,1791.48,1810.88
1624665600,1809.9,1852.43,1717.17,1831.03
1624752000,1828.73,1985.32,1806.85,1983.22
1624838400,1984.3,2145,1962.08,2082.46
1624924800,2084.17,2247,2074.57,2162.5
1625011200,2163.93,2289.4,2088.5,2276.34
1625097600,2277.34,2277.34,2065.77,2107.77
1625184000,2106.91,2160.28,2017.7,2155.07
1625270400,2157.54,2240.77,2113.57,2227.69
1625356800,2226.91,2389,2190.76,2324.49
1625443200,2321.98,2323.45,2159.08,2199
1625529600,2196.06,2351.19,2195.95,2323.16
1625616000,2321.04,2410,2294.17,2312.92
1625702400,2310.25,2324.74,2084.01,2114.79
1625788800,2114.66,2187.96,2050,2146.58
1625875200,2147.71,2192.98,2075,2109.76
1625961600,2114.05,2174.11,2081.12,2138.96
1626048000,2140.43,2168.82,2005.98,2034.88
1626134400,2032.41,2046.71,1917,1940.15
1626220800,1942.15,2020.06,1865.01,1993.91
1626307200,1993.6,2040.4,1880.77,1915.93
1626393600,1921.26,1965.84,1848.13,1876.66
1626480000,1876.1,1918.98,1845.13,1898.48
1626566400,1900.83,1994,1877.92,1890.99
1626652800,1886.86,1918.87,1805,1817.29
1626739200,1818.35,1840.74,1717.17,1786.54
1626825600,1788.25,2034,1752,1995.5
1626912000,1994.08,2046.83,1948.19,2023
1626998400,2026.56,2132.81,1997.16,2126.2
1627084800,2127.16,2200.11,2107.2,2185.86
1627171200,2186.86,2199.49,2108,2194
1627257600,2192.07,2435.01,2175.57,2228
1627344000,2226.89,2321.8,2150.62,2304.62
1627430400,2299.76,2347.15,2244.81,2299.52
1627516800,2299.26,2404.08,2266.51,2383.89
1627603200,2384.16,2473.38,2316.91,2464.18
1627689600,2465.16,2555,2422.78,2525.76
1627776000,2534.03,2699,2512.8,2556.3
1627862400,2556.17,2665.99,2506.89,2608.07
1627948800,2605.69,2630.02,2442.58,2508.04
1628035200,2508.31,2775,2457.92,2725.34
1628121600,2725,2845,2530.7,2830.09
1628208000,2830.28,2950.16,2721.4,2892.51
1628294400,2892.97,3174.16,2868.21,3162.81
1628380800,3163.73,3190,2948.16,3015.33
1628467200,3016.27,3191.43,2893.21,3167
1628553600,3167,3235,3050,3141.68
1628640000,3141.5,3279.88,3121.86,3161.79
1628726400,3160.51,3240,2978.57,3044.74
1628812800,3048.16,3330.08,3035.56,3324.52
1628899200,3325.99,3333.33,3207.05,3267.79
1628985600,3266.98,3324.53,3112.79,3311.44
1629072000,3312.52,3340.06,3133.12,3146.83
1629158400,3145,3293.72,2991.62,3011.95
1629244800,3013.81,3127.39,2951.97,3014.15
1629331200,3017.87,3189.41,2957.95,3185.18
1629417600,3184.76,3305.09,3179.87,3285.64
1629504000,3283.54,3312.53,3209.15,3226.15
1629590400,3226.23,3276.43,3130,3241.55
1629676800,3242.33,3381.44,3234.12,3317.25
1629763200,3326.21,3361.13,3145.17,3175.68
1629849600,3174.2,3249.99,3077.81,3230.85
1629936000,3226.98,3256.02,3055,3093.48
1630022400,3094.09,3283.47,3062,3276.68
1630108800,3271.67,3288.71,3211.06,3245
1630195200,3248.07,3288,3152.19,3225.34
1630281600,3225.09,3350,3144.44,3226.49
1630368000,3230.16,3475,3189.92,3432.54
1630454400,3431.39,3848.11,3384.24,3831.7
1630540800,3823.65,3837.2,3723.22,3786.56
1630627200,3792.83,4025,3708.89,3938.74
1630713600,3937.62,3974.25,3832.02,3887.1
1630800000,3889.6,3984.34,3835,3951.48
1630886400,3952.95,3973.53,3866.62,3928.29
1630972800,3928.46,3949,3015,3429.61
1631059200,3435.74,3560.51,3216,3492.64
1631145600,3499.63,3568.47,3387.62,3424.01
1631232000,3421.44,3511.69,3146.15,3209.71
1631318400,3208.57,3346.58,3202.94,3266.98
1631404800,3265.61,3472.93,3232.76,3406.08
1631491200,3401.64,3429.39,3111.72,3281.62
1631577600,3286.33,3437,3271.32,3437
1631664000,3437.73,3619.4,3360,3615.24
1631750400,3619.4,3677,3485.19,3571.25
1631836800,3572.28,3592.88,3350,3398.9
1631923200,3400.45,3545.7,3370.05,3435.78
1632009600,3433.47,3457.89,3280.36,3328.81
1632096000,3334.57,3347.2,2912.28,2977.58
1632182400,2972.88,3103.46,2650,2765.88
1632268800,2764.26,3093.41,2737.79,3079.09
1632355200,3075.98,3175.45,3035.85,3154.03
1632441600,3156.72,3160.48,2731.3,2929.3
1632528000,2929.78,2969.63,2805,2925.75
1632614400,2925.81,3116.31,2740.62,3064.32
1632700800,3058.18,3167.31,2923.93,2923.93
1632787200,2924.37,2970.6,2789.55,2807.46
1632873600,2806.24,2950.26,2782.48,2851.4
1632960000,2849.43,3049.24,2838.1,3000.59
1633046400,3000.78,3333,2968.97,3311.72
1633132800,3311.61,3470,3262,3392.66
1633219200,3388.58,3491,3343.63,3417.43
1633305600,3419.76,3440.38,3272,3383.88
1633392000,3389.04,3548.19,3364.77,3516.09
1633478400,3515.79,3630.63,3336.09,3576.54
1633564800,3575.89,3654.26,3470.01,3587.91
1633651200,3588.77,3674.93,3525.01,3563.15
1633737600,3564.65,3636.76,3538.25,3574.03
1633824000,3572.93,3604.99,3389.6,3422
1633910400,3415.01,3623.71,3370.01,3543.94
1633996800,3540.27,3549.26,3404.33,3490.18
1634083200,3490.95,3613.86,3411.71,3609.35
1634169600,3609.6,3825.89,3589.9,3790.53
1634256000,3792.25,3904.87,3735.61,3868.99
1634342400,3869.68,3971.8,3792.56,3829.26
1634428800,3828.09,3920,3638.59,3844.97
1634515200,3845.78,3894.56,3675.4,3744.75
1634601600,3749.4,3888.34,3732.47,3878.13
1634688000,3877.89,4170,3829.54,4163.58
1634774400,4164.59,4375,3800,4055.82
1634860800,4055.46,4170.05,3886,3970.42
1634947200,3971.24,4177.17,3935.32,4172.37
1635033600,4169.62,4186.38,3964,4082.17
1635120000,4089.21,4236.83,4069.35,4220.89
1635206400,4222.48,4297,4086.62,4131.91
1635292800,4131.58,4332.29,3912.41,3923.22
1635379200,3925.36,4297.68,3893.16,4289.81
1635465600,4289.75,4460,4267.98,4417
1635552000,4423.09,4435.03,4233.31,4323.27
1635638400,4329,4397.95,4168,4288.58
1635724800,4292.76,4383.95,4150,4323.95
1635811200,4323.06,4600,4288.52,4595.58
1635897600,4594.99,4670.81,4455.72,4606.95
1635984000,4605.54,4609.66,4421.72,4538.2
1636070400,4537.48,4575.1,4446.47,4480
1636156800,4471.18,4532.76,4329.72,4522.65
1636243200,4519.87,4640,4507.55,4617.75
1636329600,4617.62,4824.99,4617.56,4811.59
1636416000,4806.79,4842.65,4712.4,4733.09
1636502400,4733.09,4868.79,4452.86,4634.19
1636588800,4631.42,4783.27,4580,4723.51
1636675200,4719.61,4810.93,4510.01,4673.95
1636761600,4669.06,4707.42,4586.9,4646.02
1636848000,4645.58,4694.49,4517.91,4630.85
1636934400,4634.5,4771.23,4540.87,4562.3
1637020800,4560,4560,4106.14,4209.77
1637107200,4208.77,4301.15,4065,4291.83
1637193600,4290.66,4347.18,3958.67,3999.76
1637280000,3999.44,4314.14,3975.55,4300.36
1637366400,4302.95,4439.92,4205.87,4415.51
1637452800,4415.06,4441,4247.08,4265.94
1637539200,4264.08,4322.44,4024.03,4094.09
1637625600,4089.12,4390.82,4063.68,4342.53
1637712000,4345.49,4374.89,4166.12,4270.67
1637798400,4271.53,4556.42,4251.88,4525.78
1637884800,4528.17,4555.25,3917,4045.9
1637971200,4044.64,4186.07,4031.94,4100.3
1638057600,4099.3,4302.03,3965.01,4300.86
1638144000,4302,4463.43,4280.57,4448.71
1638230400,4449.57,4757.8,4350,4630.88
1638316800,4625.07,4784,4525.31,4587.58
1638403200,4587.72,4638.7,4435,4516.03
1638489600,4515.97,4660.81,4039,4222.8
1638576000,4219.57,4242.14,3470.02,4124.51
1638662400,4127.42,4258,4036.12,4198.73
1638748800,4202.73,4382.02,3922.8,4357.06
1638835200,4356.95,4431.28,4256.06,4311.66
1638921600,4313.54,4457.43,4226.05,4442.56
1639008000,4443.93,4491.99,4073.42,4105.61
1639094400,4106.71,4234,3885.05,3901.67
1639180800,3895.01,4098.07,3833.66,4089.22
1639267200,4095.23,4177.62,3987.85,4136.06
1639353600,4130.46,4144.01,3669.48,3786.59
1639440000,3785.56,3884.2,3686.66,3862.68
1639526400,3859.68,4094.78,3640.6,4020.51
1639612800,4020.63,4117.4,3952.93,3955.08
1639699200,3957,3994.99,3695.19,3877.3
1639785600,3878.48,3999,3768.85,3961.56
1639872000,3957.08,4030.11,3883.44,3922.28
1639958400,3927.07,3983.23,3755,3946.12
1640044800,3949.91,4064.01,3915.94,4018.39
1640131200,4017.87,4076,3930,3981.73
1640217600,3982.7,4155,3895.91,4113.76
1640304000,4116.4,4137.85,4020,4049.93
1640390400,4052.45,4140,4023.07,4099.24
1640476800,4098.62,4106.84,4002.97,4062.58
1640563200,4066.11,4128.82,4034.7,4037.4
1640649600,4040.2,4040.2,3760,3793.08
1640736000,3791.13,3827.86,3603.86,3627.68
1640822400,3630.25,3769.81,3585,3711.82
1640908800,3706.57,3815.62,3620.66,3677
1640995200,3678.39,3777.73,3676.5,3768.13
1641081600,3769.81,3858.28,3718.86,3830.84
1641168000,3827.03,3853.67,3681.14,3764.9
1641254400,3770.63,3892.36,3715.02,3786.64
1641340800,3786.66,3837.01,3410.22,3538.66
1641427200,3537.82,3549.04,3299,3408.35
1641513600,3407.72,3415.27,3060.93,3196.03
1641600000,3205.63,3247.97,2987.6,3081.09
1641686400,3081.16,3212.5,3058.76,3151.58
1641772800,3151.66,3180.69,2926,3083.16
1641859200,3084.94,3267.67,3052.28,3242.74
1641945600,3241.32,3413.09,3208.02,3374.65
1642032000,3372.33,3412.76,3230.7,3241.82
1642118400,3241.82,3344.31,3188.89,3308.82
1642204800,3311.54,3374.83,3262.94,3329.71
1642291200,3328.95,3393.66,3274.92,3350.15
1642377600,3350.15,3360.29,3142.68,3211.22
1642464000,3214.3,3244.27,3083.63,3163.04
1642550400,3163.04,3173.91,3046.75,3083.12
1642636800,3092.76,3272.37,2974.09,2999.53
1642723200,2999.53,3034.02,2466.15,2568.58
1642809600,2567.51,2626,2300,2412.04
1642896000,2413.97,2550,2371.79,2543.27
1642982400,2543.1,2543.1,2160,2443.43
1643068800,2444.36,2511.19,2350,2459.84
1643155200,2461.8,2725.6,2402.72,2463.78
1643241600,2464.37,2525.1,2317,2425.24
1643328000,2427.01,2559.84,2360,2547.4
1643414400,2546.5,2637.17,2522.72,2603.89
1643500800,2600.4,2640.26,2543.64,2602.37
1643587200,2604.38,2708.16,2479.78,2688.91
1643673600,2689.43,2815,2676.98,2791.04
1643760000,2792.71,2812.44,2608.78,2682.3
1643846400,2678.82,2728.31,2570.21,2697.56
1643932800,2698.74,2997.77,2674.54,2997.77
1644019200,2998.75,3064.96,2961.48,3016.45
1644105600,3016.4,3076,2952.99,3058.17
1644192000,3058.16,3190,2995,3142.24
1644278400,3147.57,3235.52,3028.43,3120.91
1644364800,3120.86,3275.14,3057.69,3247.46
1644451200,3249,3284.64,3058.91,3076.07
1644537600,3074.53,3140.59,2878.78,2928.66
1644624000,2927.29,2988.06,2858.16,2916.9
1644710400,2917.41,2955.58,2836,2872.78
1644796800,2872.18,2966.47,2830.15,2936.13
1644883200,2934.69,3199.05,2914.25,3187.28
1644969600,3187.28,3191.52,3045.86,3123.24
1645056000,3127.88,3163.98,2854.15,2899.88
1645142400,2894.55,2946.7,2753.17,2782.72
1645228800,2779.27,2830.89,2696,2764.6
1645315200,2762.62,2764.6,2575.49,2620.8
1645401600,2623.3,2762.76,2560.59,2571.59
1645488000,2570,2667.39,2501,2638.75
1645574400,2638.87,2755.32,2577.06,2579.62
1645660800,2581.37,2735.01,2300,2599.04
1645747200,2599.04,2837.68,2574,2769.95
1645833600,2769.53,2882.26,2728.58,2779.62
1645920000,2779.16,2835.73,2558.9,2617.97
1646006400,2618.95,2956.09,2570,2925.52
1646092800,2925.09,3039.78,2853.08,2976.32
1646179200,2974.33,3045.71,2914.87,2950.57
1646265600,2947.39,2970.29,2784.54,2834.57
1646352000,2834.8,2836.47,2577.09,2622.44
1646438400,2623.89,2686.64,2590,2666.4
1646524800,2664.06,2675.07,2533.06,2549.4
1646611200,2549.94,2648.39,2444.75,2493.23
1646697600,2492.12,2624.56,2481.11,2577.82
1646784000,2577.72,2774.64,2568.16,2728.45
1646870400,2730.64,2733.75,2546.81,2609.54
1646956800,2607.17,2678.28,2524.21,2557.64
1647043200,2556.45,2614.7,2554.38,2569.16
1647129600,2567.76,2602.59,2493,2516.85
1647216000,2517.1,2609.41,2499.8,2590.89
1647302400,2591.15,2670.41,2511.61,2619.62
1647388800,2619.59,2791,2574.89,2775.55
1647475200,2775.55,2840.49,2744.06,2815.51
1647561600,2813.64,2987.47,2766.45,2940.06
1647648000,2941.39,2986.98,2888.88,2949.68
1647734400,2953.58,2964.99,2817.65,2859.93
1647820800,2858.66,2962.79,2833.3,2895.38
1647907200,2889.28,3052.78,2887.67,2971.39
1647993600,2970.37,3047.06,2921.79,3037.54
1648080000,3038,3130,3003.75,3112.23
1648166400,3113.66,3195.49,3078.33,3106.13
1648252800,3106.32,3154.76,3087.2,3147.22
1648339200,3148.74,3300,3128.87,3298.06
1648425600,3294.52,3436.32,3275.87,3334.5
1648512000,3335.33,3483.98,3332.98,3401.94
1648598400,3401.8,3448.63,3335,3386.7
1648684800,3387.15,3446.31,3262.29,3281.76
1648771200,3284.4,3482,3210.91,3457.98
1648857600,3457.58,3532.32,3429.24,3443.62
1648944000,3446.53,3582.16,3413.65,3520.35
1649030400,3519.65,3548.29,3408.39,3522.06
1649116800,3519.48,3553.15,3384.59,3405.72
1649203200,3406.11,3406.11,3163.21,3168.93
1649289600,3167.97,3270.97,3142.73,3229.91
1649376000,3227.17,3314.13,3174.88,3193.19
1649462400,3193.49,3269.86,3182.73,3260.27
1649548800,3262.26,3308.51,3193.91,3202.37
1649635200,3203.04,3215.21,2947.91,2979.58
1649721600,2984.4,3090,2951.48,3029.73
1649808000,3029.73,3130,2996.7,3117.99
1649894400,3119.54,3145.02,2977,3022.26
1649980800,3021.27,3061.23,2996,3041.54
1650067200,3041.8,3083.37,3005.41,3060.95
1650153600,3060.69,3082.28,2984.18,2988.57
1650240000,2988.99,3070.93,2883.77,3057.57
1650326400,3056.9,3131.21,3030.8,3102.66
1650412800,3103.04,3168.41,3036.96,3077.49
1650499200,3076.33,3180.21,2944.3,2984.82
1650585600,2985.05,3033.26,2933.39,2963.42
1650672000,2963.42,2978.66,2917,2933.34
1650758400,2933.34,2967.2,2912.44,2922.49
1650844800,2920.97,3025.99,2798.1,3005.7
1650931200,3008.96,3036.92,2762.8,2811.08
1651017600,2810.63,2920.23,2795.39,2890.68
1651104000,2890.68,2981.07,2855.36,2937.5
1651190400,2937.5,2946.84,2775.74,2818.05
1651276800,2818.18,2841.87,2716.76,2728.08
1651363200,2728.08,2847.66,2718.2,2826.82
1651449600,2826.79,2882.73,2778.77,2856.35
1651536000,2858.08,2862.02,2754.08,2780.17
1651622400,2780.74,2967.49,2771,2939.83
1651708800,2939.71,2953.84,2688,2747.44
1651795200,2747.44,2756.76,2630.3,2693.1
1651881600,2693.18,2701.76,2585.82,2635.9
1651968000,2634.57,2640.03,2485,2522.67
1652054400,2520.25,2528.99,2223.12,2232.06
1652140800,2230.99,2456.66,2198.78,2342.12
1652227200,2340.97,2450,1997.73,2075.77
1652313600,2082.43,2182.58,1700,1950.45
1652400000,1950.99,2145.21,1936.34,2007.45
1652486400,2006.65,2065.95,1947.47,2054.23
1652572800,2053.91,2165.49,1998.13,2143.09
1652659200,2143.73,2143.73,1976.7,2020.84
1652745600,2021.27,2120.94,2006,2089.36
1652832000,2089.57,2108.09,1906.73,1911.22
1652918400,1912.77,2037.78,1901.17,2017.85
1653004800,2018.14,2062.65,1920.93,1957.09
1653091200,1956.99,1988.23,1935.26,1973.24
1653177600,1974.05,2053.71,1964.06,2040.72
1653264000,2039.93,2085,1956.04,1971.35
1653350400,1972.87,1991.58,1910.8,1978.13
1653436800,1976.38,2019.63,1932.03,1941.5
1653523200,1941.11,1964.06,1735,1791.38
1653609600,1789.97,1819.49,1700.81,1722.9
1653696000,1728.25,1806.82,1719.97,1790.98
1653782400,1790.98,1825,1761.71,1811.84
1653868800,1811.57,2011.54,1801.67,1996.74
1653955200,1996.82,2015.24,1924.04,1940.55
1654041600,1940.91,1970.79,1759.79,1817.05
1654128000,1816.03,1851.7,1780.61,1832.68
1654214400,1833.5,1842.87,1735,1773.9
1654300800,1774.1,1814.02,1747.07,1803.2
1654387200,1804.26,1828.88,1773.67,1804.98
1654473600,1804,1917.63,1804,1859.06
1654560000,1858.9,1874.03,1725.21,1812.24
1654646400,1812.87,1837.9,1764.91,1790.41
1654732800,1791.27,1831.35,1776,1787.13
1654819200,1785.89,1803.14,1654,1660.55
1654905600,1660.71,1680.33,1500,1530.3
1654992000,1532.19,1543.02,1422.67,1432.9
